# Date	real
08/05/26	31.87
08/05/26	32.02
08/05/26	31.98
08/05/26	31.96
08/05/26	31.92
08/05/26	31.90
08/05/26	31.89
08/05/26	31.87
08/05/26	31.88
08/05/26	31.90
