# Date	real
08/05/26	71.56
08/05/26	71.60
08/05/26	71.59
08/05/26	71.54
08/05/26	71.57
08/05/26	71.69
08/05/26	71.55
08/05/26	71.76
08/05/26	71.57
08/05/26	71.66
