# Date	real
08/02/26	46.72
08/02/26	45.83
08/02/26	45.59
08/02/26	45.97
08/02/26	47.61
08/02/26	48.51
08/02/26	45.32
08/02/26	46.85
08/02/26	49.03
08/02/26	47.97
08/04/26	46.28
08/04/26	45.9
08/04/26	47.56
08/04/26	46.91
08/04/26	45.77
08/04/26	45.72
08/04/26	46.07
08/04/26	46.83
08/04/26	47.01
08/04/26	46.61
