# Date	real
08/02/26	7.714
08/02/26	7.745
08/02/26	7.621
08/02/26	7.713
08/02/26	7.82
08/02/26	7.464
08/02/26	7.663
08/02/26	7.678
08/02/26	7.71
08/02/26	7.781
08/04/26	8.383
08/04/26	8.365
08/04/26	8.03
08/04/26	7.955
08/04/26	8.063
08/04/26	8.098
08/04/26	8.005
08/04/26	8.028
08/04/26	8.091
08/04/26	8.194
08/04/26	7.987
08/04/26	8.229
08/04/26	7.961
08/04/26	8.066
08/04/26	8.061
08/04/26	8.02
08/04/26	8.203
08/04/26	8.012
08/04/26	8.17
08/04/26	8.157
