# Date	real
08/02/26	47.32
08/02/26	47.27
08/02/26	47.34
08/02/26	47.33
08/02/26	47.34
08/02/26	47.29
08/02/26	47.34
08/02/26	47.31
08/02/26	47.28
08/02/26	47.34
08/04/26	47.02
08/04/26	46.97
08/04/26	47.01
08/04/26	47.01
08/04/26	47.07
08/04/26	47.02
08/04/26	47.04
08/04/26	47.03
08/04/26	47.05
08/04/26	47.04
