# Date	real
08/05/26	162.7
08/05/26	163.8
08/05/26	159.8
08/05/26	160.8
08/05/26	162.6
08/05/26	163.2
08/05/26	163.9
08/05/26	165.7
08/05/26	160.6
08/05/26	164.3
