# Date	real
08/05/26	44.87
08/05/26	48.62
08/05/26	48.99
08/05/26	49.08
08/05/26	50.10
08/05/26	50.28
08/05/26	50.12
08/05/26	50.20
08/05/26	50.27
08/05/26	49.73
