# Date	real
08/05/26	31.67
08/05/26	32.00
08/05/26	32.28
08/05/26	32.10
08/05/26	32.65
08/05/26	32.39
08/05/26	32.93
08/05/26	32.38
08/05/26	32.81
08/05/26	35.01
