# Date	real
08/05/26	38.25
08/05/26	38.11
08/05/26	38.18
08/05/26	38.17
08/05/26	38.12
08/05/26	38.33
08/05/26	38.34
08/05/26	38.28
08/05/26	38.21
08/05/26	38.16
