# Date	real
07/28/26	22.73
07/28/26	22.77
07/28/26	22.8
07/28/26	22.7
07/28/26	22.72
07/28/26	22.64
07/28/26	22.69
07/28/26	22.66
07/28/26	22.66
07/28/26	22.71
