# Date	real
07/28/26	4.27
07/28/26	4.306
07/28/26	4.397
07/28/26	4.419
07/28/26	4.326
07/28/26	4.288
07/28/26	4.315
07/28/26	4.296
07/28/26	4.303
07/28/26	4.322
