# Date	real
07/28/26	25.55
07/28/26	25.57
07/28/26	25.49
07/28/26	25.5
07/28/26	25.5
07/28/26	25.48
07/28/26	25.45
07/28/26	25.47
07/28/26	25.52
07/28/26	25.45
