# Date	real
07/28/26	0.01506
07/28/26	0.01576
07/28/26	0.01551
07/28/26	0.016
07/28/26	0.01552
07/28/26	0.01555
07/28/26	0.01546
07/28/26	0.01603
07/28/26	0.01632
07/28/26	0.01537
