# Date	real
07/28/26	8.876
07/28/26	8.974
07/28/26	8.934
07/28/26	9.044
07/28/26	8.946
07/28/26	8.921
07/28/26	9.039
07/28/26	8.89
07/28/26	8.834
07/28/26	8.827
