# Date	real
07/28/26	71.99
07/28/26	71.24
07/28/26	71.47
07/28/26	71.97
07/28/26	71.29
07/28/26	71.53
07/28/26	70.96
07/28/26	71.55
07/28/26	70.95
07/28/26	71.22
