# Date	real
07/28/26	14.87
07/28/26	14.88
07/28/26	14.89
07/28/26	14.87
07/28/26	14.88
07/28/26	14.93
07/28/26	14.9
07/28/26	14.89
07/28/26	14.94
07/28/26	15.35
