# Date	real
08/05/26	71.14
08/05/26	71.38
08/05/26	71.06
08/05/26	71.46
08/05/26	71.55
08/05/26	71.50
08/05/26	71.29
08/05/26	71.08
08/05/26	71.09
08/05/26	71.45
