# Date	real
08/05/26	34.64
08/05/26	34.37
08/05/26	38.85
08/05/26	46.81
08/05/26	48.91
08/05/26	48.95
08/05/26	49.45
08/05/26	49.77
08/05/26	49.05
08/05/26	48.42
