# Date	real
08/05/26	35.19
08/05/26	34.67
08/05/26	39.59
08/05/26	47.23
08/05/26	49.10
08/05/26	49.53
08/05/26	49.33
08/05/26	48.39
08/05/26	48.57
08/05/26	47.99
