# Date	real
08/05/26	36.27
08/05/26	36.00
08/05/26	37.56
08/05/26	37.56
08/05/26	36.36
08/05/26	37.34
08/05/26	37.00
08/05/26	36.84
08/05/26	37.11
08/05/26	37.09
