# Date  real
07/25/26        11.99
07/25/26        12.43
07/25/26        12.55
07/25/26        12.58
07/25/26        12.47
07/25/26        12.32
07/25/26        12.34
07/25/26        12.4
07/25/26        12.47
07/25/26        12.4
