# Date  real
07/25/26        1.597
07/25/26        1.497
07/25/26        1.235
07/25/26        1.239
07/25/26        1.224
07/25/26        1.197
07/25/26        1.395
07/25/26        1.244
07/25/26        1.239
07/25/26        1.253
