# Date  real
07/25/26        341.1
07/25/26        307.7
07/25/26        300.8
07/25/26        300.4
07/25/26        307.9
07/25/26        316.0
07/25/26        336.0
07/25/26        336.9
07/25/26        312.4
07/25/26        308.6
