# Date  real
07/24/26        17.23
07/24/26        14.94
07/24/26        16.96
07/24/26        16.67
07/24/26        17.14
07/24/26        15.12
07/24/26        15.33
07/24/26        15.55
07/24/26        15.67
07/24/26        15.23
