# Date  real
07/24/26        7.249
07/24/26        6.986
07/24/26        6.776
07/24/26        7.219
07/24/26        6.707
07/24/26        6.772
07/24/26        6.786
07/24/26        6.809
07/24/26        6.723
07/24/26        6.828
