# Date  real
07/27/26        1.365e+03
07/28/26        1.338e+03
07/28/26        1.388e+03
07/28/26        1.328e+03
07/28/26        1.339e+03
07/28/26        1.34e+03
07/28/26        1.322e+03
07/28/26        1.334e+03
07/28/26        1.333e+03
07/28/26        1.324e+03
