# Date  real
07/25/26        224.8
07/25/26        225.6
07/25/26        225.4
07/25/26        226.8
07/25/26        226.3
07/25/26        226.3
07/25/26        225.5
07/25/26        226.6
07/25/26        225.1
07/25/26        225.8
