# Date  real
07/24/26        19.98
07/24/26        19.46
07/24/26        19.58
07/24/26        19.19
07/24/26        19.0
07/24/26        18.96
07/24/26        19.09
07/24/26        18.97
07/24/26        18.98
07/24/26        19.1
