# Date  real
07/24/26        31.91
07/24/26        31.65
07/24/26        32.44
07/24/26        37.37
07/24/26        30.06
07/24/26        32.38
07/24/26        32.04
07/24/26        30.8
07/24/26        31.27
07/24/26        32.07
