# Date  real
07/25/26        63.05
07/25/26        63.24
07/25/26        61.29
07/25/26        62.21
07/25/26        61.67
07/25/26        62.03
07/25/26        60.5
07/25/26        61.33
07/25/26        61.22
07/25/26        60.58
