# Date  real
07/25/26        4.889
07/25/26        4.191
07/25/26        4.068
07/25/26        4.235
07/25/26        4.329
07/25/26        4.081
07/25/26        4.064
07/25/26        4.22
07/25/26        4.078
07/25/26        4.068
