# Date  real
07/25/26        55.19
07/25/26        57.35
07/25/26        57.87
07/25/26        57.62
07/25/26        58.2
07/25/26        57.86
07/25/26        58.44
07/25/26        58.66
07/25/26        58.94
07/25/26        58.51
