# Date  real
07/25/26        3.567
07/25/26        3.383
07/25/26        3.403
07/25/26        3.349
07/25/26        3.376
07/25/26        3.36
07/25/26        3.334
07/25/26        3.371
07/25/26        3.407
07/25/26        3.364
