# Date  real
07/24/26        18.27
07/24/26        16.96
07/24/26        15.12
07/24/26        15.21
07/24/26        17.2
07/24/26        17.24
07/24/26        17.29
07/24/26        16.45
07/24/26        17.28
07/24/26        15.65
