# Date  real
07/24/26        9.851
07/24/26        9.538
07/24/26        9.445
07/24/26        9.275
07/24/26        9.345
07/25/26        9.362
07/25/26        9.128
07/25/26        9.364
07/25/26        9.554
07/25/26        9.277
