# Date  real
07/25/26        56.83
07/25/26        56.6
07/25/26        56.34
07/25/26        56.04
07/25/26        60.04
07/25/26        57.62
07/25/26        55.96
07/25/26        57.07
07/25/26        55.98
07/25/26        56.78
