# Date  real
07/25/26        8.381
07/25/26        9.248
07/25/26        8.286
07/25/26        9.463
07/25/26        9.425
07/25/26        8.522
07/25/26        9.494
07/25/26        8.193
07/25/26        8.545
07/25/26        8.613
