# Date  real
07/27/26        435.5
07/27/26        361.4
07/27/26        319.2
07/27/26        324.5
07/27/26        308.4
07/27/26        306.8
07/27/26        354.5
07/27/26        309.5
07/27/26        311.1
07/27/26        343.0
