# Date  real
07/25/26        65.47
07/25/26        69.33
07/25/26        64.2
07/25/26        65.65
07/25/26        65.48
07/25/26        63.84
07/25/26        64.82
07/25/26        67.32
07/25/26        64.55
07/25/26        65.56
