# Date  real
07/24/26        16.44
07/24/26        23.03
07/24/26        8.181
07/24/26        7.986
07/24/26        16.78
07/24/26        32.39
07/24/26        30.59
07/24/26        31.36
07/24/26        32.15
07/24/26        33.95
