# Date  real
07/24/26        24.17
07/24/26        30.32
07/24/26        38.2
07/24/26        25.81
07/24/26        38.77
07/24/26        26.87
07/24/26        22.34
07/24/26        33.6
07/24/26        36.63
07/24/26        29.76
