# Date	real
06/02/26	14.65
06/02/26	14.66
06/02/26	14.66
06/02/26	15.32
06/02/26	15.34
06/02/26	15.33
06/02/26	15.11
06/02/26	14.66
06/02/26	14.65
06/02/26	14.66
07/19/26	15.11
07/19/26	15.12
07/19/26	15.09
07/19/26	15.12
07/19/26	14.46
07/19/26	14.5
07/19/26	14.51
07/19/26	14.47
07/19/26	14.48
07/19/26	14.49
07/21/26	14.48
07/21/26	14.49
07/21/26	14.48
07/21/26	14.49
07/21/26	14.5
07/21/26	14.49
07/21/26	14.47
07/21/26	14.48
07/21/26	14.49
07/21/26	14.48
