# Date	real
08/05/26	44.96
08/05/26	49.04
08/05/26	49.68
08/05/26	49.79
08/05/26	49.85
08/05/26	49.44
08/05/26	49.51
08/05/26	50.39
08/05/26	50.47
08/05/26	50.80
