# Date	real
08/05/26	42.86
08/05/26	41.96
08/05/26	41.09
08/05/26	43.55
08/05/26	42.56
08/05/26	42.63
08/05/26	43.64
08/05/26	42.86
08/05/26	42.73
08/05/26	42.08
