# Date	real
08/05/26	65.53
08/05/26	64.58
08/05/26	65.42
08/05/26	61.95
08/05/26	63.72
08/05/26	63.07
08/05/26	63.75
08/05/26	65.1
08/05/26	65.41
08/05/26	65.1
