# Date	real
08/05/26	956.8
08/05/26	954.7
08/05/26	955.7
08/05/26	955.5
08/05/26	955.3
08/05/26	955.4
08/05/26	955.9
08/05/26	955.6
08/05/26	956.2
08/05/26	955.6
