# Date	real
08/05/26	26.44
08/05/26	26.23
08/05/26	26.42
08/05/26	26.38
08/05/26	26.48
08/05/26	26.31
08/05/26	26.34
08/05/26	26.37
08/05/26	26.35
08/05/26	26.56
08/05/26	26.32
08/05/26	26.35
08/05/26	26.32
