# Date	real
08/05/26	47.0
08/05/26	46.98
08/05/26	46.97
08/05/26	47.02
08/05/26	46.97
08/05/26	46.99
08/05/26	46.97
08/05/26	47.01
08/05/26	47.03
08/05/26	46.98
