# Date	real
08/05/26	35.49
08/05/26	36.17
08/05/26	36.48
08/05/26	36.51
08/05/26	36.23
08/05/26	35.54
08/05/26	35.85
08/05/26	36.26
08/05/26	35.8
08/05/26	36.11
