# Date	real
08/05/26	34.28
08/05/26	34.94
08/05/26	34.38
08/05/26	35.36
08/05/26	35.23
08/05/26	35.61
08/05/26	34.23
08/05/26	34.6
08/05/26	34.93
08/05/26	35.6
08/05/26	35.14
08/05/26	34.69
08/05/26	34.57
08/05/26	34.36
08/05/26	34.83
08/05/26	35.91
08/05/26	35.02
08/05/26	34.86
08/05/26	35.64
08/05/26	34.97
