# Date	real
08/05/26	68.8
08/05/26	65.58
08/05/26	67.83
08/05/26	67.53
08/05/26	68.07
08/05/26	66.97
08/05/26	66.23
08/05/26	67.13
08/05/26	68.52
08/05/26	67.37
