# Date	real
08/05/26	24.97
08/05/26	25.07
08/05/26	25.06
08/05/26	25.2
08/05/26	25.16
08/05/26	25.0
08/05/26	24.96
08/05/26	25.06
08/05/26	25.36
08/05/26	25.03
