# Date	real
08/05/26	129.5
08/05/26	132.0
08/05/26	133.0
08/05/26	129.9
08/05/26	131.7
08/05/26	129.6
08/05/26	129.8
08/05/26	130.4
08/05/26	129.0
08/05/26	131.1
