# Date	real
08/05/26	5.647
08/05/26	5.438
08/05/26	5.759
08/05/26	5.441
08/05/26	5.675
08/05/26	5.816
08/05/26	5.77
08/05/26	5.642
08/05/26	5.574
08/05/26	5.613
