# Date	real
08/05/26	59.48
08/05/26	58.86
08/05/26	59.12
08/05/26	59.25
08/05/26	59.3
08/05/26	59.0
08/05/26	59.23
08/05/26	59.04
08/05/26	59.13
08/05/26	59.34
