# Date	real
08/05/26	9.163
08/05/26	9.319
08/05/26	9.265
08/05/26	8.875
08/05/26	8.912
08/05/26	9.307
08/05/26	8.927
08/05/26	8.686
08/05/26	8.696
08/05/26	9.337
