# Date	real
08/05/26	17.75
08/05/26	17.82
08/05/26	17.92
08/05/26	17.81
08/05/26	17.73
08/05/26	17.81
08/05/26	17.89
08/05/26	17.86
08/05/26	17.85
08/05/26	17.89
