# Date	real
08/05/26	10.94
08/05/26	10.95
08/05/26	10.94
08/05/26	10.94
08/05/26	10.95
08/05/26	10.95
08/05/26	10.93
08/05/26	10.94
08/05/26	10.94
08/05/26	10.94
