# Date	real
08/02/26	83.99
08/02/26	84.96
08/02/26	84.15
08/02/26	84.46
08/02/26	85.0
08/02/26	84.81
08/02/26	84.74
08/02/26	84.57
08/02/26	84.78
08/02/26	84.31
08/04/26	82.99
08/04/26	83.51
08/04/26	82.79
08/04/26	82.78
08/04/26	83.48
08/04/26	83.5
08/04/26	82.75
08/04/26	82.97
08/04/26	82.75
08/04/26	82.37
