# Date	real
08/02/26	18.14
08/02/26	18.08
08/02/26	18.18
08/02/26	18.2
08/02/26	18.04
08/02/26	18.2
08/02/26	18.14
08/02/26	18.11
08/02/26	18.08
08/02/26	18.05
08/04/26	17.81
08/04/26	17.78
08/04/26	17.8
08/04/26	17.78
08/04/26	17.8
08/04/26	17.93
08/04/26	17.78
08/04/26	17.8
08/04/26	17.78
08/04/26	17.81
