# Date	real
08/02/26	42.98
08/02/26	42.13
08/02/26	41.35
08/02/26	38.41
08/02/26	37.76
08/02/26	39.36
08/02/26	38.52
08/02/26	39.35
08/02/26	39.69
08/02/26	39.78
08/04/26	38.33
08/04/26	39.21
08/04/26	38.47
08/04/26	37.97
08/04/26	38.03
08/04/26	39.56
08/04/26	38.31
08/04/26	37.82
08/04/26	38.32
08/04/26	37.41
