# Date	real
08/04/26	43.24
08/04/26	44.06
08/04/26	42.55
08/04/26	43.09
08/04/26	43.06
08/04/26	43.91
08/04/26	43.01
08/04/26	43.05
08/04/26	43.01
08/04/26	43.46
