# Date	real
08/02/26	60.9
08/02/26	62.63
08/02/26	60.63
08/02/26	59.88
08/02/26	57.69
08/02/26	60.58
08/02/26	58.5
08/02/26	58.27
08/02/26	59.35
08/02/26	59.91
08/02/26	58.88
08/02/26	59.58
08/03/26	56.25
08/04/26	57.76
08/04/26	58.0
08/04/26	58.26
08/04/26	58.22
08/04/26	57.29
08/04/26	57.75
08/04/26	58.3
08/04/26	58.0
08/04/26	57.93
08/04/26	57.38
