# Date	real
08/02/26	60.52
08/02/26	60.35
08/02/26	60.16
08/02/26	60.47
08/02/26	60.6
08/02/26	60.43
08/02/26	60.47
08/02/26	60.33
08/02/26	60.39
08/02/26	60.52
08/04/26	60.15
08/04/26	60.09
08/04/26	59.78
08/04/26	59.87
08/04/26	60.32
08/04/26	60.37
08/04/26	60.04
08/04/26	60.53
08/04/26	60.54
08/04/26	63.51
